cleaning log files...
loading spack
loading fdapde_devel environment
Eigen library found at /home/u10656115/.spack/packages/linux-cascadelake/eigen-3.4.0-hklx4lp26fdlaepysl2vcl6zyvtf5cag
compiling...
launching executable...
n_obs_per_clust: 20
n_clust:         3
N:               10
valori lamda:
1.77828e-06 , 1e-05
1.77828e-06 , 1.77828e-05
1.77828e-06 , 3.16228e-05
1.77828e-06 , 5.62341e-05
1.77828e-06 , 0.0001
1.77828e-06 , 0.000177828
1.77828e-06 , 0.000316228
1.77828e-06 , 0.000562341
3.16228e-06 , 1e-08
3.16228e-06 , 1.77828e-08
3.16228e-06 , 3.16228e-08
3.16228e-06 , 5.62341e-08
3.16228e-06 , 1e-07
3.16228e-06 , 1.77828e-07
3.16228e-06 , 3.16228e-07
3.16228e-06 , 5.62341e-07
3.16228e-06 , 1e-06
3.16228e-06 , 1.77828e-06
3.16228e-06 , 3.16228e-06
3.16228e-06 , 5.62341e-06
3.16228e-06 , 1e-05
3.16228e-06 , 1.77828e-05
3.16228e-06 , 3.16228e-05
3.16228e-06 , 5.62341e-05
3.16228e-06 , 0.0001
3.16228e-06 , 0.000177828
3.16228e-06 , 0.000316228
3.16228e-06 , 0.000562341
5.62341e-06 , 1e-08
5.62341e-06 , 1.77828e-08
5.62341e-06 , 3.16228e-08
5.62341e-06 , 5.62341e-08
5.62341e-06 , 1e-07
5.62341e-06 , 1.77828e-07
5.62341e-06 , 3.16228e-07
5.62341e-06 , 5.62341e-07
5.62341e-06 , 1e-06
5.62341e-06 , 1.77828e-06
5.62341e-06 , 3.16228e-06
5.62341e-06 , 5.62341e-06
5.62341e-06 , 1e-05
5.62341e-06 , 1.77828e-05
5.62341e-06 , 3.16228e-05
5.62341e-06 , 5.62341e-05
5.62341e-06 , 0.0001
5.62341e-06 , 0.000177828
5.62341e-06 , 0.000316228
5.62341e-06 , 0.000562341
1e-05 , 1e-08
1e-05 , 1.77828e-08
1e-05 , 3.16228e-08
1e-05 , 5.62341e-08
1e-05 , 1e-07
1e-05 , 1.77828e-07
1e-05 , 3.16228e-07
1e-05 , 5.62341e-07
1e-05 , 1e-06
1e-05 , 1.77828e-06
1e-05 , 3.16228e-06
1e-05 , 5.62341e-06
1e-05 , 1e-05
1e-05 , 1.77828e-05
1e-05 , 3.16228e-05
1e-05 , 5.62341e-05
1e-05 , 0.0001
1e-05 , 0.000177828
1e-05 , 0.000316228
1e-05 , 0.000562341
1.77828e-05 , 1e-08
1.77828e-05 , 1.77828e-08
1.77828e-05 , 3.16228e-08
1.77828e-05 , 5.62341e-08
1.77828e-05 , 1e-07
1.77828e-05 , 1.77828e-07
1.77828e-05 , 3.16228e-07
1.77828e-05 , 5.62341e-07
1.77828e-05 , 1e-06
1.77828e-05 , 1.77828e-06
1.77828e-05 , 3.16228e-06
1.77828e-05 , 5.62341e-06
1.77828e-05 , 1e-05
1.77828e-05 , 1.77828e-05
1.77828e-05 , 3.16228e-05
1.77828e-05 , 5.62341e-05
1.77828e-05 , 0.0001
1.77828e-05 , 0.000177828
1.77828e-05 , 0.000316228
1.77828e-05 , 0.000562341
3.16228e-05 , 1e-08
3.16228e-05 , 1.77828e-08
3.16228e-05 , 3.16228e-08
3.16228e-05 , 5.62341e-08
3.16228e-05 , 1e-07
3.16228e-05 , 1.77828e-07
3.16228e-05 , 3.16228e-07
3.16228e-05 , 5.62341e-07
3.16228e-05 , 1e-06
3.16228e-05 , 1.77828e-06
3.16228e-05 , 3.16228e-06
3.16228e-05 , 5.62341e-06
3.16228e-05 , 1e-05
3.16228e-05 , 1.77828e-05
3.16228e-05 , 3.16228e-05
3.16228e-05 , 5.62341e-05
3.16228e-05 , 0.0001
3.16228e-05 , 0.000177828
3.16228e-05 , 0.000316228
3.16228e-05 , 0.000562341
5.62341e-05 , 1e-08
5.62341e-05 , 1.77828e-08
5.62341e-05 , 3.16228e-08
5.62341e-05 , 5.62341e-08
5.62341e-05 , 1e-07
5.62341e-05 , 1.77828e-07
5.62341e-05 , 3.16228e-07
5.62341e-05 , 5.62341e-07
5.62341e-05 , 1e-06
5.62341e-05 , 1.77828e-06
5.62341e-05 , 3.16228e-06
5.62341e-05 , 5.62341e-06
5.62341e-05 , 1e-05
5.62341e-05 , 1.77828e-05
5.62341e-05 , 3.16228e-05
5.62341e-05 , 5.62341e-05
5.62341e-05 , 0.0001
5.62341e-05 , 0.000177828
5.62341e-05 , 0.000316228
5.62341e-05 , 0.000562341
0.0001 , 1e-08
0.0001 , 1.77828e-08
0.0001 , 3.16228e-08
0.0001 , 5.62341e-08
0.0001 , 1e-07
0.0001 , 1.77828e-07
0.0001 , 3.16228e-07
0.0001 , 5.62341e-07
0.0001 , 1e-06
0.0001 , 1.77828e-06
0.0001 , 3.16228e-06
0.0001 , 5.62341e-06
0.0001 , 1e-05
0.0001 , 1.77828e-05
0.0001 , 3.16228e-05
0.0001 , 5.62341e-05
0.0001 , 0.0001
0.0001 , 0.000177828
0.0001 , 0.000316228
0.0001 , 0.000562341
0.000177828 , 1e-08
0.000177828 , 1.77828e-08
0.000177828 , 3.16228e-08
0.000177828 , 5.62341e-08
0.000177828 , 1e-07
0.000177828 , 1.77828e-07
0.000177828 , 3.16228e-07
0.000177828 , 5.62341e-07
0.000177828 , 1e-06
0.000177828 , 1.77828e-06
0.000177828 , 3.16228e-06
0.000177828 , 5.62341e-06
0.000177828 , 1e-05
0.000177828 , 1.77828e-05
0.000177828 , 3.16228e-05
0.000177828 , 5.62341e-05
0.000177828 , 0.0001
0.000177828 , 0.000177828
0.000177828 , 0.000316228
0.000177828 , 0.000562341
0.000316228 , 1e-08
0.000316228 , 1.77828e-08
0.000316228 , 3.16228e-08
0.000316228 , 5.62341e-08
0.000316228 , 1e-07
0.000316228 , 1.77828e-07
0.000316228 , 3.16228e-07
0.000316228 , 5.62341e-07
0.000316228 , 1e-06
0.000316228 , 1.77828e-06
0.000316228 , 3.16228e-06
0.000316228 , 5.62341e-06
0.000316228 , 1e-05
0.000316228 , 1.77828e-05
0.000316228 , 3.16228e-05
0.000316228 , 5.62341e-05
0.000316228 , 0.0001
0.000316228 , 0.000177828
0.000316228 , 0.000316228
0.000316228 , 0.000562341
0.000562341 , 1e-08
0.000562341 , 1.77828e-08
0.000562341 , 3.16228e-08
0.000562341 , 5.62341e-08
0.000562341 , 1e-07
0.000562341 , 1.77828e-07
0.000562341 , 3.16228e-07
0.000562341 , 5.62341e-07
0.000562341 , 1e-06
0.000562341 , 1.77828e-06
0.000562341 , 3.16228e-06
0.000562341 , 5.62341e-06
0.000562341 , 1e-05
0.000562341 , 1.77828e-05
0.000562341 , 3.16228e-05
0.000562341 , 5.62341e-05
0.000562341 , 0.0001
0.000562341 , 0.000177828
0.000562341 , 0.000316228
0.000562341 , 0.000562341

ottimo lambda:1e-06 1.77828e-05
values: 
1.50145
1.49408
1.48222
1.46358
1.43525
1.39418
1.33863
1.27096
1.20056
1.14275
1.10982
1.10166
1.10743
1.11536
1.11905
1.11734
1.11172
1.10414
1.09602
1.08807
1.37472
1.37014
1.3627
1.35087
1.33258
1.30542
1.26737
1.21843
1.16297
1.11035
1.07102
1.04985
1.04368
1.04529
1.04848
1.05017
1.04982
1.04801
1.04551
1.04271
1.25879
1.25588
1.25113
1.24351
1.23162
1.21368
1.18795
1.1537
1.11275
1.07056
1.03463
1.01035
0.998203
0.994779
0.995743
0.997956
0.999972
1.00149
1.00264
1.0035
1.16028
1.15839
1.15528
1.15028
1.14242
1.13046
1.11305
1.08935
1.06002
1.02821
0.999001
0.976943
0.963742
0.958174
0.957615
0.959604
0.96259
0.965866
0.969195
0.972418
1.08085
1.07958
1.07751
1.07415
1.06886
1.06077
1.0489
1.03251
1.01178
0.988539
0.966195
0.948249
0.936599
0.931075
0.930187
0.932178
0.935709
0.93999
0.94462
0.949319
1.01962
1.01876
1.01734
1.01504
1.01141
1.00585
0.99766
0.986266
0.971663
0.954961
0.938444
0.924717
0.915498
0.911076
0.91064
0.912968
0.91698
0.921939
0.927396
0.933019
0.974656
0.974057
0.973069
0.97147
0.968939
0.965055
0.959323
0.951323
0.941004
0.929074
0.9171
0.906994
0.900184
0.897126
0.897409
0.900191
0.904625
0.91006
0.91605
0.922245
0.943558
0.943135
0.942438
0.941307
0.939517
0.936767
0.932704
0.927022
0.919672
0.911141
0.902544
0.895295
0.890531
0.888727
0.889695
0.892859
0.897571
0.903277
0.909556
0.916055
0.923763
0.923462
0.922966
0.92216
0.920885
0.918923
0.916019
0.91195
0.906676
0.900551
0.894402
0.889302
0.886155
0.885386
0.886912
0.89033
0.89515
0.90092
0.907263
0.913839
0.912857
0.912643
0.912289
0.911717
0.91081
0.909414
0.907343
0.904432
0.900647
0.896252
0.891874
0.888354
0.886424
0.886454
0.888406
0.891971
0.896767
0.902437
0.908661
0.915127
0.908815
0.908664
0.908415
0.908013
0.907378
0.9064
0.904947
0.902898
0.900222
0.897112
0.894047
0.891693
0.890655
0.891261
0.8935
0.897122
0.901813
0.907282
0.913268
0.919495
0.910069
0.909965
0.909794
0.909519
0.909086
0.908422
0.907436
0.906042
0.904216
0.902096
0.900043
0.898578
0.898199
0.899203
0.901598
0.905186
0.909707
0.914922
0.920613
0.926537
0.915403
0.915335
0.915222
0.915042
0.91476
0.91433
0.913693
0.912795
0.91162
0.910268
0.909007
0.90824
0.908367
0.909643
0.912094
0.915566
0.919854
0.924773
0.930142
0.935737
0.92384
0.923798
0.923729
0.92362
0.92345
0.923191
0.922809
0.922272
0.921577
0.920798
0.920138
0.919903
0.920408
0.921863
0.924295
0.927585
0.93158
0.936153
0.941165
0.946412
0.934523
0.9345
0.934463
0.934406
0.934318
0.934185
0.933985
0.933703
0.933339
0.932959
0.932716
0.932847
0.933599
0.935139
0.937485
0.940539
0.944186
0.948353
0.952956
0.957817
0.946555
0.946546
0.946532
0.946514
0.946487
0.946447
0.946381
0.946276
0.946137
0.946015
0.946034
0.946384
0.94726
0.948794
0.950993
0.953768
0.957027
0.960737
0.964867
0.969281
0.958973
0.958975
0.958978
0.958989
0.95901
0.959044
0.959086
0.959125
0.959155
0.959213
0.959397
0.959865
0.960778
0.962241
0.964251
0.966724
0.96958
0.972806
0.976409
0.980309
0.970985
0.970995
0.971013
0.971046
0.971103
0.971199
0.971337
0.971512
0.971708
0.971935
0.972261
0.972812
0.973728
0.975094
0.976901
0.97907
0.981528
0.984271
0.987326
0.990658
0.98225
0.982267
0.982296
0.982347
0.982433
0.982574
0.982788
0.983083
0.983445
0.983858
0.98435
0.985006
0.985935
0.987211
0.988823
0.990698
0.992773
0.995047
0.997556
1.0003
0.992901
0.992922
0.992961
0.993026
0.993133
0.993304
0.993566
0.993939
0.994424
0.995003
0.995663
0.996439
0.997399
0.998597
1.00002
1.00162
1.00332
1.00514
1.00712
1.00929
