cleaning log files...
loading spack
loading fdapde_devel environment
Eigen library found at /home/u10656115/.spack/packages/linux-cascadelake/eigen-3.4.0-hklx4lp26fdlaepysl2vcl6zyvtf5cag
compiling...
launching executable...
n_obs_per_clust: 20
n_clust:         3
N:               10
valori lamda:
7.94328e-05 , 2.51189e-06
7.94328e-05 , 3.16228e-06
7.94328e-05 , 3.98107e-06
7.94328e-05 , 5.01187e-06
7.94328e-05 , 6.30957e-06
7.94328e-05 , 7.94328e-06
7.94328e-05 , 1e-05
7.94328e-05 , 1.25893e-05
7.94328e-05 , 1.58489e-05
7.94328e-05 , 1.99526e-05
7.94328e-05 , 2.51189e-05
7.94328e-05 , 3.16228e-05
7.94328e-05 , 3.98107e-05
7.94328e-05 , 5.01187e-05
7.94328e-05 , 6.30957e-05
7.94328e-05 , 7.94328e-05

ottimo lambda:7.94328e-08 1.25893e-06
values: 
0.975516
0.975002
0.974361
0.973565
0.972579
0.971364
0.969874
0.968058
0.965863
0.963233
0.960121
0.956489
0.952321
0.947632
0.942479
0.93697
0.931266
0.925577
0.920152
0.915256
0.911145
0.908043
0.906117
0.905465
0.906103
0.90797
0.910935
0.914812
0.919381
0.92441
0.929677
0.934992
0.940202
0.945199
0.949923
0.954348
0.958481
0.962345
0.965975
0.969401
0.960778
0.960334
0.959782
0.959096
0.958246
0.957197
0.955911
0.954343
0.952446
0.950173
0.94748
0.944334
0.940719
0.936647
0.932164
0.927363
0.922382
0.917406
0.912653
0.908361
0.904764
0.902071
0.900445
0.899988
0.900731
0.902634
0.905591
0.909442
0.913989
0.919019
0.924324
0.929719
0.935053
0.940216
0.945139
0.94979
0.954167
0.958288
0.962178
0.965863
0.947785
0.947401
0.946923
0.946329
0.945593
0.944685
0.943571
0.942212
0.940568
0.938596
0.936259
0.933527
0.930385
0.926841
0.922938
0.918752
0.914406
0.910061
0.905913
0.902175
0.89906
0.896763
0.895441
0.895197
0.896072
0.898042
0.901021
0.904868
0.909407
0.914442
0.919777
0.925236
0.930666
0.935962
0.941047
0.945886
0.950468
0.954805
0.958917
0.962827
0.936427
0.936094
0.935679
0.935162
0.934523
0.933734
0.932766
0.931585
0.930155
0.92844
0.926407
0.924028
0.921291
0.918204
0.9148
0.91115
0.90736
0.903574
0.899966
0.896729
0.89406
0.892137
0.891112
0.891086
0.892107
0.894162
0.89718
0.901039
0.905579
0.91062
0.915978
0.921482
0.92699
0.932389
0.937606
0.942597
0.947349
0.951867
0.956168
0.960268
0.926606
0.926315
0.925954
0.925504
0.924947
0.924259
0.923415
0.922386
0.921139
0.919644
0.91787
0.915795
0.913407
0.910713
0.907743
0.904559
0.901256
0.897963
0.894835
0.89205
0.889786
0.888211
0.887466
0.887654
0.888823
0.890971
0.894039
0.897918
0.902464
0.907509
0.91288
0.918417
0.92398
0.929459
0.934778
0.939892
0.944781
0.949449
0.953906
0.958166
0.918232
0.917978
0.917662
0.917269
0.916782
0.916181
0.915444
0.914544
0.913455
0.912148
0.910598
0.908785
0.906698
0.904344
0.901751
0.898973
0.896096
0.893236
0.890535
0.888153
0.886255
0.884997
0.884514
0.884903
0.886217
0.888458
0.891577
0.895478
0.900029
0.905074
0.910452
0.916007
0.921606
0.927141
0.932536
0.937743
0.942741
0.947528
0.952113
0.956506
0.911223
0.911001
0.910724
0.91038
0.909954
0.909428
0.908782
0.907995
0.907041
0.905896
0.904539
0.902952
0.901126
0.899068
0.896802
0.894378
0.891875
0.889396
0.887071
0.885047
0.883477
0.882505
0.88226
0.882834
0.884283
0.886612
0.88978
0.893701
0.898254
0.903292
0.908664
0.914224
0.91984
0.92541
0.930857
0.936132
0.941211
0.94609
0.950775
0.955274
0.905506
0.905311
0.905068
0.904766
0.904392
0.90393
0.903364
0.902672
0.901836
0.900832
0.899642
0.898251
0.896651
0.894849
0.892869
0.890754
0.888577
0.886433
0.88444
0.882733
0.881454
0.880738
0.880705
0.881447
0.883017
0.885425
0.888635
0.89257
0.897117
0.90214
0.907496
0.913045
0.918662
0.924246
0.929721
0.935039
0.940175
0.945121
0.94988
0.954459
0.901006
0.900834
0.900621
0.900355
0.900026
0.89962
0.899122
0.898515
0.897779
0.896897
0.895852
0.894631
0.893228
0.89165
0.889917
0.888073
0.886182
0.884331
0.882629
0.881201
0.880179
0.879689
0.879845
0.880734
0.882409
0.884883
0.888126
0.892066
0.896599
0.901597
0.906925
0.912449
0.91805
0.923628
0.929111
0.93445
0.939618
0.944606
0.949413
0.954052
0.897651
0.8975
0.897312
0.897078
0.896788
0.896431
0.895992
0.895457
0.894809
0.894033
0.893114
0.89204
0.890809
0.889424
0.887909
0.8863
0.884658
0.883063
0.881617
0.880433
0.879636
0.879344
0.879664
0.880679
0.882444
0.884971
0.888234
0.892169
0.896678
0.901641
0.906928
0.912413
0.917981
0.923537
0.929008
0.934347
0.939525
0.944534
0.949372
0.954042
0.895368
0.895235
0.895069
0.894862
0.894606
0.894291
0.893903
0.893431
0.89286
0.892176
0.891366
0.890421
0.889338
0.888123
0.886796
0.885392
0.883967
0.882596
0.881372
0.880402
0.8798
0.879678
0.880139
0.881261
0.883097
0.885663
0.888934
0.892853
0.897327
0.902243
0.907478
0.912912
0.918432
0.923948
0.92939
0.934709
0.939878
0.944887
0.949733
0.954417
0.894082
0.893964
0.893817
0.893634
0.893408
0.893128
0.892786
0.892369
0.891864
0.89126
0.890545
0.889712
0.888758
0.88769
0.886527
0.885302
0.884066
0.882889
0.881858
0.881072
0.880638
0.880663
0.881241
0.882451
0.884341
0.88693
0.890198
0.894088
0.898516
0.903374
0.908546
0.913915
0.919374
0.924836
0.930232
0.935515
0.940657
0.945647
0.950482
0.955163
0.893715
0.893611
0.89348
0.893318
0.893118
0.89287
0.892567
0.892197
0.89175
0.891216
0.890583
0.889847
0.889006
0.888066
0.887046
0.885976
0.884904
0.883895
0.883031
0.882403
0.882113
0.88226
0.882936
0.884213
0.886143
0.888741
0.891991
0.895841
0.900212
0.905002
0.910099
0.915392
0.920778
0.926172
0.931508
0.936739
0.941838
0.946794
0.951602
0.956262
0.894192
0.894099
0.893983
0.893839
0.893661
0.893441
0.893171
0.892843
0.892447
0.891973
0.891413
0.890762
0.890018
0.88919
0.888293
0.887358
0.886428
0.885565
0.884844
0.884352
0.884183
0.884432
0.885185
0.886514
0.888466
0.891059
0.894279
0.898079
0.902382
0.907094
0.912105
0.917311
0.922613
0.927927
0.933189
0.938355
0.943398
0.948305
0.953071
0.957696
0.895434
0.895351
0.895248
0.89512
0.894961
0.894765
0.894526
0.894234
0.893882
0.893461
0.892964
0.892387
0.891729
0.890998
0.890209
0.889391
0.888585
0.887848
0.88725
0.886873
0.886806
0.887138
0.887952
0.889315
0.891275
0.893851
0.897029
0.900767
0.904993
0.909615
0.914532
0.919641
0.924848
0.930071
0.93525
0.940339
0.945313
0.950158
0.95487
0.959446
0.897365
0.897291
0.897199
0.897085
0.896944
0.89677
0.896556
0.896297
0.895983
0.895609
0.895167
0.894655
0.894072
0.893426
0.892732
0.892016
0.891317
0.890689
0.890197
0.889919
0.889937
0.890336
0.891196
0.89258
0.894536
0.897082
0.900208
0.903873
0.908012
0.912536
0.917349
0.922352
0.927455
0.932578
0.937663
0.942665
0.947559
0.952331
0.956976
0.961492
0.899911
0.899845
0.899763
0.899661
0.899535
0.89938
0.89919
0.898958
0.898679
0.898346
0.897953
0.897498
0.896982
0.896411
0.8958
0.895174
0.894569
0.894036
0.893636
0.893442
0.893531
0.893985
0.894877
0.896271
0.898212
0.900718
0.903782
0.907367
0.911409
0.915827
0.920527
0.925416
0.930406
0.935421
0.940402
0.945308
0.950112
0.954802
0.959371
0.963816
0.902998
0.902939
0.902866
0.902775
0.902662
0.902524
0.902354
0.902148
0.901899
0.901603
0.901254
0.90085
0.900393
0.899888
0.899351
0.898805
0.898283
0.897833
0.897513
0.897391
0.897541
0.898038
0.898954
0.900349
0.902266
0.904725
0.907719
0.911215
0.915154
0.919457
0.924038
0.928805
0.933675
0.938573
0.943444
0.948245
0.952951
0.95755
0.962032
0.966397
0.906554
0.906501
0.906436
0.906355
0.906255
0.906131
0.90598
0.905796
0.905575
0.905311
0.905001
0.904643
0.904239
0.903794
0.903323
0.902848
0.9024
0.902024
0.901775
0.901716
0.901916
0.902449
0.903381
0.90477
0.906657
0.909063
0.911983
0.915385
0.919214
0.923397
0.927852
0.932491
0.937233
0.942008
0.94676
0.951449
0.95605
0.960548
0.964938
0.969215
0.910512
0.910465
0.910407
0.910335
0.910246
0.910136
0.910001
0.909838
0.909641
0.909407
0.909132
0.908816
0.908459
0.908068
0.907656
0.907244
0.906863
0.906554
0.906367
0.906364
0.906609
0.90717
0.908113
0.909491
0.911345
0.913694
0.916535
0.919839
0.923555
0.927614
0.931937
0.936441
0.941051
0.945696
0.950324
0.954895
0.959383
0.963775
0.968065
0.972246
0.914812
0.91477
0.914718
0.914654
0.914575
0.914477
0.914358
0.914213
0.914038
0.913831
0.913588
0.913308
0.912995
0.912652
0.912294
0.91194
0.911619
0.911369
0.911239
0.911285
0.911568
0.912154
0.913103
0.914467
0.916284
0.918575
0.921335
0.92454
0.92814
0.932071
0.936259
0.940625
0.945097
0.949608
0.954106
0.958552
0.962922
0.967202
0.971384
0.975463
0.919399
0.919362
0.919316
0.919259
0.919189
0.919102
0.918996
0.918868
0.918714
0.918531
0.918317
0.918071
0.917796
0.917498
0.917188
0.916886
0.916619
0.916423
0.916343
0.916432
0.91675
0.917355
0.918306
0.919653
0.921432
0.923663
0.926342
0.929446
0.93293
0.936732
0.940782
0.945008
0.949338
0.953709
0.958073
0.96239
0.966637
0.970799
0.974867
0.978836
0.924229
0.924196
0.924156
0.924105
0.924043
0.923966
0.923873
0.923759
0.923623
0.923462
0.923274
0.923059
0.922819
0.92256
0.922295
0.922039
0.921821
0.921672
0.921637
0.921765
0.922111
0.922731
0.923681
0.925009
0.926748
0.928917
0.931515
0.934518
0.937885
0.941557
0.94547
0.949552
0.953738
0.957968
0.962193
0.966377
0.970495
0.974534
0.978484
0.982339
0.929264
0.929235
0.929199
0.929154
0.929099
0.929032
0.928949
0.928849
0.928729
0.928588
0.928423
0.928235
0.928026
0.927803
0.927577
0.927363
0.927188
0.927082
0.927085
0.927246
0.927615
0.928246
0.929191
0.930496
0.932192
0.934299
0.936814
0.939716
0.942966
0.946509
0.950283
0.954221
0.958261
0.962347
0.966431
0.970477
0.974463
0.978374
0.9822
0.985936
0.93447
0.934444
0.934412
0.934373
0.934324
0.934265
0.934192
0.934104
0.933999
0.933874
0.93373
0.933566
0.933386
0.933194
0.933002
0.932825
0.932687
0.932618
0.932655
0.932842
0.933229
0.933866
0.934802
0.936079
0.93773
0.939771
0.942202
0.945002
0.948135
0.951548
0.955183
0.958977
0.96287
0.966809
0.970749
0.974656
0.978505
0.982284
0.985982
0.989593
0.939815
0.939792
0.939764
0.939729
0.939686
0.939634
0.93957
0.939492
0.9394
0.939291
0.939165
0.939022
0.938866
0.938702
0.938539
0.938395
0.938289
0.93825
0.938315
0.938523
0.938922
0.939559
0.94048
0.941726
0.943327
0.9453
0.947643
0.95034
0.953353
0.956636
0.960131
0.96378
0.967525
0.971316
0.97511
0.978874
0.982585
0.986227
0.989793
0.993275
0.945266
0.945246
0.945221
0.945191
0.945153
0.945106
0.94505
0.944982
0.9449
0.944805
0.944694
0.94457
0.944435
0.944295
0.944158
0.94404
0.943962
0.943949
0.944035
0.944258
0.944663
0.945294
0.946195
0.947404
0.948951
0.950851
0.953104
0.955694
0.958586
0.961736
0.96509
0.968593
0.972189
0.97583
0.979477
0.983095
0.986663
0.990167
0.993596
0.996945
0.95079
0.950772
0.95075
0.950723
0.950689
0.950648
0.950598
0.950538
0.950467
0.950383
0.950286
0.950178
0.950061
0.94994
0.949825
0.94973
0.949674
0.949681
0.949782
0.950016
0.950421
0.95104
0.951915
0.953082
0.954569
0.956392
0.958551
0.96103
0.963798
0.966813
0.970024
0.973378
0.976823
0.980314
0.98381
0.987281
0.990705
0.994066
0.997356
1.00057
0.95635
0.956334
0.956314
0.95629
0.95626
0.956224
0.956179
0.956126
0.956063
0.955988
0.955904
0.955809
0.955707
0.955603
0.955507
0.95543
0.955391
0.955413
0.955525
0.955763
0.956163
0.956765
0.957609
0.958729
0.960151
0.961892
0.963952
0.966317
0.968958
0.971835
0.9749
0.978103
0.981395
0.984732
0.988076
0.991397
0.994673
0.99789
1.00104
1.00411
0.961907
0.961893
0.961876
0.961854
0.961827
0.961795
0.961756
0.961708
0.961652
0.961586
0.961511
0.961428
0.961339
0.961249
0.961167
0.961105
0.961079
0.961112
0.961231
0.961467
0.961857
0.962437
0.963245
0.964313
0.965667
0.967322
0.969279
0.971526
0.974036
0.976772
0.979689
0.982738
0.985875
0.989056
0.992246
0.995414
0.998541
1.00161
1.00461
1.00754
0.967426
0.967413
0.967398
0.967378
0.967355
0.967326
0.96729
0.967248
0.967198
0.967139
0.967073
0.966999
0.966921
0.966843
0.966773
0.966722
0.966706
0.966746
0.966867
0.967098
0.967473
0.968028
0.968795
0.969808
0.971089
0.972654
0.974506
0.976632
0.979009
0.981601
0.984366
0.987261
0.99024
0.993263
0.996296
0.99931
1.00228
1.0052
1.00806
1.01084
0.97287
0.972859
0.972845
0.972828
0.972806
0.97278
0.972748
0.972711
0.972666
0.972613
0.972554
0.972489
0.972419
0.972351
0.972291
0.972249
0.97224
0.972284
0.972403
0.972626
0.972984
0.973509
0.974234
0.975188
0.976394
0.977868
0.979611
0.981614
0.983856
0.986303
0.988916
0.991653
0.994473
0.997337
1.00021
1.00307
1.00589
1.00866
1.01136
1.014
0.978208
0.978198
0.978185
0.978169
0.97815
0.978127
0.978098
0.978064
0.978024
0.977977
0.977924
0.977865
0.977804
0.977744
0.977691
0.977656
0.977653
0.977698
0.977814
0.978026
0.978364
0.978858
0.979538
0.980433
0.981563
0.982944
0.984578
0.986459
0.988564
0.990865
0.993325
0.995905
0.998565
1.00127
1.00398
1.00668
1.00935
1.01196
1.01452
1.01701
0.983412
0.983402
0.983391
0.983377
0.983359
0.983338
0.983313
0.983282
0.983246
0.983204
0.983156
0.983104
0.983049
0.982995
0.98295
0.98292
0.98292
0.982966
0.983077
0.983278
0.983595
0.984057
0.984692
0.985527
0.986582
0.98787
0.989397
0.991155
0.993126
0.995282
0.99759
1.00001
1.00251
1.00506
1.00761
1.01015
1.01266
1.01512
1.01752
1.01987
0.988462
0.988453
0.988443
0.98843
0.988414
0.988395
0.988372
0.988345
0.988312
0.988274
0.988231
0.988184
0.988135
0.988088
0.988048
0.988023
0.988026
0.988071
0.988177
0.988366
0.988662
0.989093
0.989684
0.99046
0.991441
0.99264
0.994062
0.9957
0.997538
0.999552
1.00171
1.00398
1.00632
1.0087
1.0111
1.01348
1.01584
1.01814
1.0204
1.02259
0.993346
0.993339
0.99333
0.993318
0.993304
0.993287
0.993266
0.993241
0.993211
0.993177
0.993139
0.993097
0.993053
0.993011
0.992976
0.992955
0.99296
0.993004
0.993105
0.993282
0.993559
0.993959
0.994508
0.995229
0.996139
0.997252
0.998572
1.00009
1.0018
1.00368
1.00569
1.0078
1.00999
1.01222
1.01446
1.01669
1.01889
1.02104
1.02314
1.02519
0.998063
0.998056
0.998047
0.998037
0.998024
0.998009
0.99799
0.997967
0.997941
0.99791
0.997875
0.997837
0.997798
0.997761
0.99773
0.997714
0.99772
0.997763
0.997859
0.998025
0.998283
0.998656
0.999165
0.999833
1.00068
1.00171
1.00293
1.00434
1.00593
1.00767
1.00954
1.0115
1.01354
1.01561
1.0177
1.01978
1.02182
1.02383
1.02578
1.02768
1.00261
1.00261
1.0026
1.00259
1.00258
1.00256
1.00255
1.00253
1.0025
1.00248
1.00244
1.00241
1.00238
1.00234
1.00232
1.0023
1.00231
1.00235
1.00244
1.0026
1.00284
1.00319
1.00366
1.00428
1.00506
1.00601
1.00714
1.00845
1.00992
1.01153
1.01326
1.01509
1.01697
1.0189
1.02084
1.02276
1.02466
1.02652
1.02832
1.03008
1.00701
1.007
1.00699
1.00698
1.00697
1.00696
1.00695
1.00693
1.00691
1.00688
1.00685
1.00682
1.00679
1.00676
1.00674
1.00673
1.00674
1.00678
1.00686
1.00701
1.00723
1.00756
1.00799
1.00857
1.00929
1.01017
1.01121
1.01242
1.01378
1.01527
1.01687
1.01856
1.0203
1.02208
1.02388
1.02566
1.02741
1.02912
1.03079
1.0324
1.01125
1.01124
1.01124
1.01123
1.01122
1.01121
1.01119
1.01118
1.01116
1.01113
1.01111
1.01108
1.01105
1.01103
1.01101
1.011
1.01101
1.01105
1.01113
1.01127
1.01147
1.01177
1.01218
1.01271
1.01337
1.01419
1.01515
1.01626
1.01751
1.01889
1.02036
1.02192
1.02353
1.02517
1.02682
1.02847
1.03008
1.03166
1.03318
1.03466
