0.00000000000000000,0.00000000000000000
0.01666665000000000,0.00000000000000000
0.03333335000000000,0.00000000000000000
0.05000000000000000,0.00000000000000000
0.06666650000000000,0.00000000000000000
0.08333350000000000,0.00000000000000000
0.10000000000000001,0.00000000000000000
0.11666650000000001,0.00000000000000000
0.13333349999999999,0.00000000000000000
0.14999999999999999,0.00000000000000000
0.16666650000000000,0.00000000000000000
0.18333350000000001,0.00000000000000000
0.20000000000000001,0.00000000000000000
0.21666650000000001,0.00000000000000000
0.23333350000000000,0.00000000000000000
0.25000000000000000,0.00000000000000000
0.26666649999999997,0.00000000000000000
0.28333350000000002,0.00000000000000000
0.29999999999999999,0.00000000000000000
0.31666650000000002,0.00000000000000000
0.33333350000000000,0.00000000000000000
0.34999999999999998,0.00000000000000000
0.36666650000000001,0.00000000000000000
0.38333349999999999,0.00000000000000000
0.40000000000000002,0.00000000000000000
0.41666650000000000,0.00000000000000000
0.43333349999999998,0.00000000000000000
0.45000000000000001,0.00000000000000000
0.46666649999999998,0.00000000000000000
0.48333350000000003,0.00000000000000000
0.50000000000000000,0.00000000000000000
0.00000000000000000,0.01666665000000000
0.01666665000000000,0.01666665000000000
0.03333335000000000,0.01666665000000000
0.05000000000000000,0.01666665000000000
0.06666650000000000,0.01666665000000000
0.08333350000000000,0.01666665000000000
0.10000000000000001,0.01666665000000000
0.11666650000000001,0.01666665000000000
0.13333349999999999,0.01666665000000000
0.14999999999999999,0.01666665000000000
0.16666650000000000,0.01666665000000000
0.18333350000000001,0.01666665000000000
0.20000000000000001,0.01666665000000000
0.21666650000000001,0.01666665000000000
0.23333350000000000,0.01666665000000000
0.25000000000000000,0.01666665000000000
0.26666649999999997,0.01666665000000000
0.28333350000000002,0.01666665000000000
0.29999999999999999,0.01666665000000000
0.31666650000000002,0.01666665000000000
0.33333350000000000,0.01666665000000000
0.34999999999999998,0.01666665000000000
0.36666650000000001,0.01666665000000000
0.38333349999999999,0.01666665000000000
0.40000000000000002,0.01666665000000000
0.41666650000000000,0.01666665000000000
0.43333349999999998,0.01666665000000000
0.45000000000000001,0.01666665000000000
0.46666649999999998,0.01666665000000000
0.48333350000000003,0.01666665000000000
0.50000000000000000,0.01666665000000000
0.00000000000000000,0.03333335000000000
0.01666665000000000,0.03333335000000000
0.03333335000000000,0.03333335000000000
0.05000000000000000,0.03333335000000000
0.06666650000000000,0.03333335000000000
0.08333350000000000,0.03333335000000000
0.10000000000000001,0.03333335000000000
0.11666650000000001,0.03333335000000000
0.13333349999999999,0.03333335000000000
0.14999999999999999,0.03333335000000000
0.16666650000000000,0.03333335000000000
0.18333350000000001,0.03333335000000000
0.20000000000000001,0.03333335000000000
0.21666650000000001,0.03333335000000000
0.23333350000000000,0.03333335000000000
0.25000000000000000,0.03333335000000000
0.26666649999999997,0.03333335000000000
0.28333350000000002,0.03333335000000000
0.29999999999999999,0.03333335000000000
0.31666650000000002,0.03333335000000000
0.33333350000000000,0.03333335000000000
0.34999999999999998,0.03333335000000000
0.36666650000000001,0.03333335000000000
0.38333349999999999,0.03333335000000000
0.40000000000000002,0.03333335000000000
0.41666650000000000,0.03333335000000000
0.43333349999999998,0.03333335000000000
0.45000000000000001,0.03333335000000000
0.46666649999999998,0.03333335000000000
0.48333350000000003,0.03333335000000000
0.50000000000000000,0.03333335000000000
0.00000000000000000,0.05000000000000000
0.01666665000000000,0.05000000000000000
0.03333335000000000,0.05000000000000000
0.05000000000000000,0.05000000000000000
0.06666650000000000,0.05000000000000000
0.08333350000000000,0.05000000000000000
0.10000000000000001,0.05000000000000000
0.11666650000000001,0.05000000000000000
0.13333349999999999,0.05000000000000000
0.14999999999999999,0.05000000000000000
0.16666650000000000,0.05000000000000000
0.18333350000000001,0.05000000000000000
0.20000000000000001,0.05000000000000000
0.21666650000000001,0.05000000000000000
0.23333350000000000,0.05000000000000000
0.25000000000000000,0.05000000000000000
0.26666649999999997,0.05000000000000000
0.28333350000000002,0.05000000000000000
0.29999999999999999,0.05000000000000000
0.31666650000000002,0.05000000000000000
0.33333350000000000,0.05000000000000000
0.34999999999999998,0.05000000000000000
0.36666650000000001,0.05000000000000000
0.38333349999999999,0.05000000000000000
0.40000000000000002,0.05000000000000000
0.41666650000000000,0.05000000000000000
0.43333349999999998,0.05000000000000000
0.45000000000000001,0.05000000000000000
0.46666649999999998,0.05000000000000000
0.48333350000000003,0.05000000000000000
0.50000000000000000,0.05000000000000000
0.00000000000000000,0.06666650000000000
0.01666665000000000,0.06666650000000000
0.03333335000000000,0.06666650000000000
0.05000000000000000,0.06666650000000000
0.06666650000000000,0.06666650000000000
0.08333350000000000,0.06666650000000000
0.10000000000000001,0.06666650000000000
0.11666650000000001,0.06666650000000000
0.13333349999999999,0.06666650000000000
0.14999999999999999,0.06666650000000000
0.16666650000000000,0.06666650000000000
0.18333350000000001,0.06666650000000000
0.20000000000000001,0.06666650000000000
0.21666650000000001,0.06666650000000000
0.23333350000000000,0.06666650000000000
0.25000000000000000,0.06666650000000000
0.26666649999999997,0.06666650000000000
0.28333350000000002,0.06666650000000000
0.29999999999999999,0.06666650000000000
0.31666650000000002,0.06666650000000000
0.33333350000000000,0.06666650000000000
0.34999999999999998,0.06666650000000000
0.36666650000000001,0.06666650000000000
0.38333349999999999,0.06666650000000000
0.40000000000000002,0.06666650000000000
0.41666650000000000,0.06666650000000000
0.43333349999999998,0.06666650000000000
0.45000000000000001,0.06666650000000000
0.46666649999999998,0.06666650000000000
0.48333350000000003,0.06666650000000000
0.50000000000000000,0.06666650000000000
0.00000000000000000,0.08333350000000000
0.01666665000000000,0.08333350000000000
0.03333335000000000,0.08333350000000000
0.05000000000000000,0.08333350000000000
0.06666650000000000,0.08333350000000000
0.08333350000000000,0.08333350000000000
0.10000000000000001,0.08333350000000000
0.11666650000000001,0.08333350000000000
0.13333349999999999,0.08333350000000000
0.14999999999999999,0.08333350000000000
0.16666650000000000,0.08333350000000000
0.18333350000000001,0.08333350000000000
0.20000000000000001,0.08333350000000000
0.21666650000000001,0.08333350000000000
0.23333350000000000,0.08333350000000000
0.25000000000000000,0.08333350000000000
0.26666649999999997,0.08333350000000000
0.28333350000000002,0.08333350000000000
0.29999999999999999,0.08333350000000000
0.31666650000000002,0.08333350000000000
0.33333350000000000,0.08333350000000000
0.34999999999999998,0.08333350000000000
0.36666650000000001,0.08333350000000000
0.38333349999999999,0.08333350000000000
0.40000000000000002,0.08333350000000000
0.41666650000000000,0.08333350000000000
0.43333349999999998,0.08333350000000000
